Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Name,Symbol,High,Low,Open,Close,Volume,Marketcap
Bitcoin,BTC,2018/12/29 23:59,3963.758808,3820.408682,3932.491809,3820.408682,4991655917,66672244158,Ethereum,ETH,2091.516392,1959.079475,1969.133209,2088.573651,25312956529,2.41E+11,Dogecoin,DOGE,0.00269032,0.0026193,0.002684069,0.00264584,18747565.01,319657988.4
Bitcoin,BTC,2018/12/30 23:59,3901.909016,3797.219122,3822.384835,3865.952577,4770578575,67475512827,Ethereum,ETH,2102.873732,2055.163357,2088.772299,2072.108876,19812472092,2.39E+11,Dogecoin,DOGE,0.002730186,0.002622191,0.002647412,0.002722534,20832601.6,328961191.4
Bitcoin,BTC,2018/12/31 23:59,3868.742988,3725.867493,3866.838999,3742.700335,4661840806,65331499158,Ethereum,ETH,2196.996253,2062.787516,2071.11156,2135.942201,24986243611,2.47E+11,Dogecoin,DOGE,0.002827008,0.002715839,0.002722579,0.002797211,20301071.8,338022974.1
Bitcoin,BTC,2019/1/1 23:59,3850.913765,3707.231303,3746.713387,3843.519967,4324200990,67098634181,Ethereum,ETH,2165.1915,2119.865673,2136.156983,2157.657037,19692836132,2.49E+11,Dogecoin,DOGE,0.002806931,0.002713893,0.002797916,0.002763389,19682454.49,333973893.5
Bitcoin,BTC,2019/1/2 23:59,3947.981273,3817.409496,3849.216409,3943.409337,5244856836,68849856732,Ethereum,ETH,2199.718673,2110.368968,2157.361728,2139.353196,21727936609,2.47E+11,Dogecoin,DOGE,0.002770071,0.002619602,0.002764357,0.002674615,21056918.85,323282142.7
Bitcoin,BTC,2019/1/3 23:59,3935.685131,3826.222871,3931.048638,3836.741319,4530215219,66994920903,Ethereum,ETH,2318.423239,2138.559516,2139.364229,2299.187786,29456642939,2.65E+11,Dogecoin,DOGE,0.002731045,0.002616776,0.002675959,0.002700257,21813054.6,326418778.7
Bitcoin,BTC,2019/1/4 23:59,3865.934532,3783.853665,3832.039968,3857.717619,4847965467,67368333500,Ethereum,ETH,2449.68761,2284.56378,2299.347856,2435.105019,35592822986,2.81E+11,Dogecoin,DOGE,0.002898554,0.002657038,0.002708722,0.002713455,21615807.13,328052057.4
Bitcoin,BTC,2019/1/5 23:59,3904.903096,3836.900126,3851.973965,3845.19446,5137609824,67157570935,Ethereum,ETH,2544.267391,2409.924083,2436.034621,2519.1161,32325606817,2.91E+11,Dogecoin,DOGE,0.002724698,0.002614046,0.002712958,0.002661332,22299027.49,321787503.4
Bitcoin,BTC,2019/1/6 23:59,4093.297444,3826.513062,3836.519158,4076.632685,5597027440,71206795853,Ethereum,ETH,2547.555592,2318.675008,2516.601758,2431.946504,36196928256,2.81E+11,Dogecoin,DOGE,0.002888106,0.002624922,0.0026628,0.002662139,22727727.32,321922165.3
Bitcoin,BTC,2019/1/7 23:59,4092.613437,4020.893951,4078.585055,4025.248287,5228625637,70316305580,Ethereum,ETH,2497.385172,2333.682808,2429.980932,2344.894981,32349808978,2.71E+11,Dogecoin,DOGE,0.002828834,0.00263991,0.002651944,0.002679492,22974749.75,324057575.4
Bitcoin,BTC,2019/1/8 23:59,4109.021065,3996.955256,4028.472072,4030.847999,5306593305,70422743854,Ethereum,ETH,2365.46046,2011.766802,2346.452348,2237.137028,50696368718,2.58E+11,Dogecoin,DOGE,0.00278771,0.002600338,0.002679757,0.002620192,21250034.07,316922333.4
Bitcoin,BTC,2019/1/9 23:59,4068.403581,4022.662809,4031.552016,4035.296369,5115905225,70508733459,Ethereum,ETH,2276.776896,2086.688619,2238.032769,2166.188766,34060654971,2.50E+11,Dogecoin,DOGE,0.002633175,0.002511394,0.002621939,0.002523663,23602879.41,305281911
Bitcoin,BTC,2019/1/10 23:59,4064.066551,3659.174539,4034.411445,3678.924681,6874143796,64288932886,Ethereum,ETH,2345.835041,2060.143795,2161.939461,2330.210937,39433483315,2.69E+11,Dogecoin,DOGE,0.002524245,0.0023921,0.002523226,0.002449575,28641509.24,296353532.7
Bitcoin,BTC,2019/1/11 23:59,3713.881847,3653.069805,3674.015431,3687.365482,5538712865,64443301117,Ethereum,ETH,2467.200717,2238.366851,2331.160072,2364.751822,38899067643,2.73E+11,Dogecoin,DOGE,0.002487091,0.002426772,0.002450888,0.002481694,23809187.12,300273833.9
Bitcoin,BTC,2019/1/12 23:59,3698.978349,3653.810857,3686.973097,3661.30099,4778170883,63994140882,Ethereum,ETH,2641.094877,2315.960166,2357.871071,2403.535241,53575904724,2.78E+11,Dogecoin,DOGE,0.002528631,0.002459056,0.002481939,0.002511363,23927276.71,303898754.4
Bitcoin,BTC,2019/1/13 23:59,3674.759987,3544.927228,3658.868117,3552.953068,4681302466,62106461671,Ethereum,ETH,2439.537062,2117.039663,2401.256246,2363.586201,55413933925,2.73E+11,Dogecoin,DOGE,0.002533023,0.00244344,0.00251203,0.002491646,22742519.03,301547448.7
Bitcoin,BTC,2019/1/14 23:59,3727.836291,3552.285152,3557.311132,3706.05222,5651384490,64789619995,Ethereum,ETH,2367.740985,2163.693187,2367.199239,2211.625808,31854226936,2.56E+11,Dogecoin,DOGE,0.002616331,0.002462463,0.00249236,0.002595687,25999239,314174809.2
Bitcoin,BTC,2019/1/15 23:59,3720.153415,3619.949127,3704.216308,3630.675225,5537192302,63477817959,Ethereum,ETH,2354.086565,2172.515147,2214.413837,2316.059659,31814355546,2.68E+11,Dogecoin,DOGE,0.002723824,0.002560158,0.002598355,0.002595299,40548611.85,314163634.3
Bitcoin,BTC,2019/1/16 23:59,3685.77706,3624.673388,3631.509871,3655.006886,5394457145,63909348776,Ethereum,ETH,2536.337402,2308.315165,2319.478089,2534.481799,35208325408,2.93E+11,Dogecoin,DOGE,0.002694785,0.002540588,0.002596014,0.00268967,27623103.42,325624542.8
Bitcoin,BTC,2019/1/17 23:59,3680.136011,3621.960992,3651.870986,3678.563976,5464420383,64327048255,Ethereum,ETH,2676.392864,2485.375025,2534.031309,2662.865246,32275969215,3.08E+11,Dogecoin,DOGE,0.002692015,0.002504892,0.002690134,0.002531192,32285101.42,306473459.5
Bitcoin,BTC,2019/1/18 23:59,3682.520002,3637.080865,3677.990584,3657.839435,5002961727,63970991867,Ethereum,ETH,2757.477348,2564.081459,2664.685565,2746.380053,34269031076,3.18E+11,Dogecoin,DOGE,0.002640019,0.002459886,0.00252927,0.002509403,29577776.69,303870099.6
Bitcoin,BTC,2019/1/19 23:59,3758.533523,3652.377835,3652.377835,3728.568365,5955691380,65214103659,Ethereum,ETH,2797.972385,2672.106668,2748.649711,2756.876994,32578127990,3.19E+11,Dogecoin,DOGE,0.002569444,0.002479193,0.00251532,0.002515364,34744018.27,304626896.5
Bitcoin,BTC,2019/1/20 23:59,3743.387971,3583.019486,3725.446125,3601.013592,5582489560,62990143284,Ethereum,ETH,2796.054816,2728.170023,2757.734115,2773.207132,29777179889,3.21E+11,Dogecoin,DOGE,0.002559742,0.002468593,0.002511424,0.002501413,31506514.44,302972061.3
Bitcoin,BTC,2019/1/21 23:59,3608.840849,3558.537148,3600.372739,3576.032439,5004347059,62559869612,Ethereum,ETH,2951.440957,2755.90843,2772.838303,2945.892708,28726205272,3.41E+11,Dogecoin,DOGE,0.00250981,0.002418338,0.002508829,0.002461195,34582212.25,298135096.3
Bitcoin,BTC,2019/1/22 23:59,3620.746551,3539.721324,3575.08124,3604.577052,5313623556,63065139424,Ethereum,ETH,2984.891882,2860.526075,2945.5601,2952.056055,28032013047,3.42E+11,Dogecoin,DOGE,0.002489497,0.002409941,0.002460772,0.002436889,29851956.66,295224766.2
Bitcoin,BTC,2019/1/23 23:59,3623.067752,3565.314033,3605.557022,3585.123066,5433755649,62731361272,Ethereum,ETH,3450.037876,2951.175754,2951.175754,3431.08614,49174290212,3.97E+11,Dogecoin,DOGE,0.002451303,0.002389503,0.002432027,0.002398682,30308813.09,290629360
Bitcoin,BTC,2019/1/24 23:59,3616.087414,3569.092847,3584.500301,3600.865501,5262869046,63014066012,Ethereum,ETH,3523.585821,3180.742663,3431.131678,3253.62947,62402045158,3.77E+11,Dogecoin,DOGE,0.00244561,0.002366374,0.002398406,0.00242502,38515673.39,293854225.9
Bitcoin,BTC,2019/1/25 23:59,3612.927662,3575.597333,3607.390384,3599.765888,5265847539,63000985908,Ethereum,ETH,3541.462646,3213.101465,3240.554593,3522.78319,48334198383,4.08E+11,Dogecoin,DOGE,0.00243237,0.00239784,0.002424517,0.002425617,34172204.1,293959645.8
Bitcoin,BTC,2019/1/26 23:59,3654.933193,3593.345837,3599.715363,3602.460439,5098183235,63054898963,Ethereum,ETH,3598.89589,3386.239927,3524.930912,3490.880459,44300394788,4.04E+11,Dogecoin,DOGE,0.002451244,0.002405499,0.002427081,0.002440514,36253839.89,295798966
Bitcoin,BTC,2019/1/27 23:59,3612.671428,3567.245758,3604.687267,3583.965763,5570752966,62737274093,Ethereum,ETH,3573.29,3370.262061,3490.105213,3484.728895,39607240515,4.03E+11,Dogecoin,DOGE,0.0024863,0.002438378,0.002442715,0.002460421,35862685.99,298246050.4
Bitcoin,BTC,2019/1/28 23:59,3586.750878,3439.233009,3584.283279,3470.450542,6908930483,60756570314,Ethereum,ETH,3950.164933,3453.768567,3481.988133,3902.647734,50208491286,4.52E+11,Dogecoin,DOGE,0.002491444,0.002429874,0.002461645,0.0024552,31115287.8,297647426.4
Bitcoin,BTC,2019/1/29 23:59,3476.065364,3400.819726,3468.870155,3448.117022,5897159493,60371874099,Ethereum,ETH,3981.259091,3743.989113,3911.463057,3928.844706,50568290278,4.55E+11,Dogecoin,DOGE,0.002615079,0.002443469,0.002454487,0.002608043,38934662.18,316212957.7
Bitcoin,BTC,2019/1/30 23:59,3495.174888,3429.387948,3443.897062,3486.181751,5955112627,61044262622,Ethereum,ETH,4197.473277,3684.451616,3924.413254,3952.293872,62691789007,4.58E+11,Dogecoin,DOGE,0.002993318,0.002581685,0.002607099,0.002718554,45526971.5,329649837.4
Bitcoin,BTC,2019/1/31 23:59,3504.804885,3447.915815,3485.40929,3457.792747,5831198271,60553903927,Ethereum,ETH,4178.208815,3783.889474,3948.271909,4168.701049,52679737865,4.83E+11,Dogecoin,DOGE,0.00273374,0.002588927,0.002718325,0.002709277,46463665.15,328562682.4
Bitcoin,BTC,2019/2/1 23:59,3501.954135,3431.591492,3460.547124,3487.945387,5422926707,61088747491,Ethereum,ETH,4362.350542,3785.848603,4174.635873,3785.848603,69023382175,4.39E+11,Dogecoin,DOGE,0.002716164,0.00264539,0.002709659,0.002672465,45337415.83,324135091
Bitcoin,BTC,2019/2/2 23:59,3523.287332,3467.574683,3484.62588,3521.060787,5071623601,61675119055,Ethereum,ETH,4032.563539,3549.407194,3828.918361,3715.148466,78398214539,4.30E+11,Dogecoin,DOGE,0.002672399,0.00255572,0.002667329,0.002586048,47801585.26,313689746.9
Bitcoin,BTC,2019/2/3 23:59,3521.38822,3447.924314,3516.139568,3464.013326,5043937584,60681847608,Ethereum,ETH,4171.016963,3703.399999,3720.122218,4079.057459,48174271215,4.73E+11,Dogecoin,DOGE,0.002608684,0.002545973,0.002595133,0.002592257,37997883.43,314478667.4
Bitcoin,BTC,2019/2/4 23:59,3476.223778,3442.58692,3467.211666,3459.154146,5332718886,60603083461,Ethereum,ETH,4129.185523,3638.122042,4075.951556,3638.122042,42422321751,4.22E+11,Dogecoin,DOGE,0.002600317,0.002482485,0.002587269,0.002485967,35603401.05,301618719
Bitcoin,BTC,2019/2/5 23:59,3478.148116,3451.936952,3454.950814,3466.357439,5227549545,60735563490,Ethereum,ETH,3878.895975,3350.951588,3641.830698,3587.506206,47359478734,4.16E+11,Dogecoin,DOGE,0.002501943,0.002077005,0.002489461,0.002227518,56048353.38,270292234.8
Bitcoin,BTC,2019/2/6 23:59,3469.091701,3398.565382,3469.091701,3413.767718,5482196038,59821158612,Ethereum,ETH,3587.76561,3129.008858,3581.34294,3282.397796,54061732774,3.80E+11,Dogecoin,DOGE,0.002242861,0.002110352,0.002229148,0.002196848,58992977.79,266601413
Bitcoin,BTC,2019/2/7 23:59,3427.94561,3394.218608,3414.929539,3399.471644,5004962683,59578075991,Ethereum,ETH,3562.46516,3246.404084,3276.872339,3380.070093,40416525218,3.92E+11,Dogecoin,DOGE,0.002228975,0.002075905,0.002201731,0.002155092,46965570.9,261563927.5
Bitcoin,BTC,2019/2/8 23:59,3695.613975,3391.023752,3401.376433,3666.780351,7735623101,64270269953,Ethereum,ETH,3437.935788,1952.460232,3382.65715,2460.6792,84482912776,2.85E+11,Dogecoin,DOGE,0.002227571,0.002121351,0.002155178,0.0022206,47659680,269545633.5
Bitcoin,BTC,2019/2/9 23:59,3679.94151,3646.559335,3671.585957,3671.203705,6158833645,64354732475,Ethereum,ETH,2993.145183,2170.229058,2439.638699,2784.294158,67610826680,3.23E+11,Dogecoin,DOGE,0.002248025,0.002201998,0.002222155,0.002234104,36239557.18,271215845.2
Bitcoin,BTC,2019/2/10 23:59,3695.036013,3640.979955,3673.201537,3690.188244,6282256903,64694025951,Ethereum,ETH,2938.205084,2113.347149,2772.341276,2430.621385,53774070802,2.82E+11,Dogecoin,DOGE,0.002335901,0.002184956,0.002238121,0.002223251,41861529.51,269929126.3
Bitcoin,BTC,2019/2/11 23:59,3695.613039,3642.287733,3695.613039,3648.430628,6277056434,63968390250,Ethereum,ETH,2483.983114,2168.124317,2436.014567,2295.705657,42089937660,2.66E+11,Dogecoin,DOGE,0.002416128,0.002171204,0.002226618,0.002387322,56920760.33,289882718.7
Bitcoin,BTC,2019/2/12 23:59,3668.586833,3618.556925,3642.751859,3653.528645,6480384532,64063755250,Ethereum,ETH,2384.411697,1737.468748,2298.367067,2109.579852,56005721977,2.45E+11,Dogecoin,DOGE,0.002497231,0.002381037,0.002392576,0.002388082,40563787.3,290007971.4
Bitcoin,BTC,2019/2/13 23:59,3669.746511,3617.246429,3653.603991,3632.070603,6438903823,63694394519,Ethereum,ETH,2672.59567,2090.639574,2099.935914,2643.590995,53697121740,3.07E+11,Dogecoin,DOGE,0.002411405,0.002314006,0.002390952,0.002351437,42121830.11,285590696.2
Bitcoin,BTC,2019/2/14 23:59,3646.256597,3607.6978,3631.170193,3616.88097,6271044418,63434486052,Ethereum,ETH,2750.534979,2394.35556,2649.033218,2706.628981,49558333256,3.14E+11,Dogecoin,DOGE,0.002364689,0.002289948,0.002348678,0.002324658,36788343.97,282370082.9
Bitcoin,BTC,2019/2/15 23:59,3647.795064,3608.206433,3617.368367,3620.810753,6091952231,63509111125,Ethereum,ETH,2911.735706,2652.09451,2707.05274,2888.698681,42499766020,3.35E+11,Dogecoin,DOGE,0.002362667,0.002283422,0.002323386,0.002359905,42842902.48,286684075
Bitcoin,BTC,2019/2/16 23:59,3652.841267,3615.270267,3615.270267,3629.787491,5934744052,63673369195,Ethereum,ETH,2888.752388,2642.607841,2888.752388,2736.488586,33373635283,3.18E+11,Dogecoin,DOGE,0.002377408,0.002306889,0.002354984,0.00232235,39360096.02,282153892.8
Bitcoin,BTC,2019/2/17 23:59,3680.537288,3619.18213,3633.35948,3673.836293,7039512503,64453368779,Ethereum,ETH,2761.363366,2336.361233,2742.468984,2419.90629,39999114805,2.81E+11,Dogecoin,DOGE,0.002362165,0.002289942,0.002322775,0.002346417,40093923.41,285110218.1
Bitcoin,BTC,2019/2/18 23:59,3936.665001,3669.982324,3671.369989,3915.714473,9908216640,68704389994,Ethereum,ETH,2566.938597,2208.490927,2414.067182,2279.514177,33773720220,2.65E+11,Dogecoin,DOGE,0.002407794,0.002305331,0.002341734,0.002390458,48117979.12,290494970.5
Bitcoin,BTC,2019/2/19 23:59,4010.879422,3908.152968,3911.661521,3947.094407,9933626655,69262673238,Ethereum,ETH,2472.187818,2188.834504,2278.288703,2390.305302,25876619428,2.77E+11,Dogecoin,DOGE,0.002417976,0.002323577,0.002389885,0.002345913,49622639.65,285114082
Bitcoin,BTC,2019/2/20 23:59,4000.486295,3926.246925,3946.684985,3999.820509,8693373948,70194350042,Ethereum,ETH,2715.855016,2279.505225,2387.198474,2714.945344,31007383150,3.15E+11,Dogecoin,DOGE,0.002402377,0.002316883,0.002339534,0.002387871,39868870.37,290246473.7
Bitcoin,BTC,2019/2/21 23:59,4010.009483,3940.108187,4000.256787,3954.118243,7775128102,69398333876,Ethereum,ETH,2739.737607,2531.160641,2707.560596,2633.518417,27363223090,3.06E+11,Dogecoin,DOGE,0.002399589,0.002329903,0.002391699,0.002331865,49414269.53,283471138.1
Bitcoin,BTC,2019/2/22 23:59,4006.538387,3950.816427,3952.406374,4005.526604,7826525254,70308555857,Ethereum,ETH,2801.392396,2555.401481,2634.455996,2706.124971,27723267359,3.14E+11,Dogecoin,DOGE,0.002383054,0.002289849,0.002332487,0.002344927,40769657.41,285091460.2
Bitcoin,BTC,2019/2/23 23:59,4166.286161,3968.726698,3998.916273,4142.52693,8922258316,72720867208,Ethereum,ETH,2891.254971,2667.684221,2708.376141,2855.126531,30038207402,3.32E+11,Dogecoin,DOGE,0.002383329,0.00231047,0.002328264,0.002339942,45487599.9,284518006.3
Bitcoin,BTC,2019/2/24 23:59,4210.641755,3793.709005,4145.457862,3810.427431,10794227451,66897483404,Ethereum,ETH,2857.165616,2562.637385,2857.165616,2688.194999,34173841611,3.12E+11,Dogecoin,DOGE,0.002617987,0.002323001,0.002338663,0.002447499,63249479.4,297629962
Bitcoin,BTC,2019/2/25 23:59,3913.707265,3807.002446,3807.002446,3882.696293,9318796067,68173204651,Ethereum,ETH,2817.484904,2558.233703,2691.619506,2630.576801,30496672724,3.06E+11,Dogecoin,DOGE,0.002636159,0.002428147,0.002448643,0.002545436,62460324.16,309575030.8
Bitcoin,BTC,2019/2/26 23:59,3891.578962,3837.986438,3878.697318,3854.357936,7931218996,67683296223,Ethereum,ETH,2743.441092,2616.162395,2629.748703,2715.092661,25311639414,3.15E+11,Dogecoin,DOGE,0.002564946,0.002495398,0.002545595,0.002509572,50979958.67,305248061.4
Bitcoin,BTC,2019/2/27 23:59,3888.802588,3787.058777,3857.479782,3851.04748,8301309684,67631949500,Ethereum,ETH,2845.185019,2583.995219,2713.047394,2590.263304,30600111277,3.01E+11,Dogecoin,DOGE,0.00261871,0.002506233,0.002508592,0.002607458,50405533.09,317190469.4
Bitcoin,BTC,2019/2/28 23:59,3906.058428,3845.821381,3848.262026,3854.785282,8399767798,67704774107,Ethereum,ETH,2620.846269,2315.546579,2594.60235,2517.438624,41909736778,2.93E+11,Dogecoin,DOGE,0.002931663,0.002589851,0.002604075,0.002754888,69269499.63,335163409.3
Bitcoin,BTC,2019/3/1 23:59,3907.795486,3851.69235,3853.757132,3859.583752,7661247975,67796965743,Ethereum,ETH,2625.070674,2412.197802,2510.199192,2608.266986,36075832186,3.03E+11,Dogecoin,DOGE,0.002862887,0.002667644,0.00275672,0.002705999,60909632.99,329253021.9
Bitcoin,BTC,2019/3/2 23:59,3874.607484,3832.127972,3855.318222,3864.415107,7578786076,67888255371,Ethereum,ETH,2619.957793,2435.401567,2611.142652,2471.518675,28753626390,2.87E+11,Dogecoin,DOGE,0.002795269,0.002668312,0.002703894,0.002742668,69804524.4,333752701.6
Bitcoin,BTC,2019/3/3 23:59,3875.483714,3836.905734,3862.266166,3847.175699,7253558152,67592376373,Ethereum,ETH,2495.414705,2326.869586,2472.858836,2353.768687,24832564195,2.74E+11,Dogecoin,DOGE,0.002775428,0.002684937,0.00274219,0.002730484,73744711.73,332308204.8
Bitcoin,BTC,2019/3/4 23:59,3867.381811,3733.749661,3845.091558,3761.557018,9029175788,66094551587,Ethereum,ETH,2447.227868,2265.758003,2354.752218,2372.484454,25724364410,2.76E+11,Dogecoin,DOGE,0.0028131,0.002618399,0.002731925,0.002774292,82888435.55,337678499.5
Bitcoin,BTC,2019/3/5 23:59,3903.916754,3745.183182,3759.832441,3896.375023,10174126415,68470655400,Ethereum,ETH,2547.36791,2312.640169,2372.690096,2508.391632,27092945370,2.92E+11,Dogecoin,DOGE,0.00277639,0.002559694,0.002772945,0.002565497,75521552.84,312300057.3
Bitcoin,BTC,2019/3/6 23:59,3919.510518,3871.460594,3897.081063,3903.942583,9175291529,68609885776,Ethereum,ETH,2606.432929,2469.388144,2508.770462,2537.891158,26964576331,2.95E+11,Dogecoin,DOGE,0.002587204,0.002389421,0.002564051,0.002494879,79141247.04,303741402.5
Bitcoin,BTC,2019/3/7 23:59,3939.373396,3894.112956,3903.3848,3911.484289,9584165519,68749421311,Ethereum,ETH,2639.229244,2515.153068,2587.762792,2610.936727,29005279219,3.04E+11,Dogecoin,DOGE,0.002552715,0.002451037,0.002491315,0.002538342,81190106.18,309068054.4
Bitcoin,BTC,2019/3/8 23:59,3950.432238,3875.228424,3913.225936,3901.131624,10638638944,68574579320,Ethereum,ETH,2554.628828,2354.350543,2544.864816,2367.663496,24101926180,2.75E+11,Dogecoin,DOGE,0.00271394,0.002501652,0.002539225,0.002683616,98533278.47,326793803.7
Bitcoin,BTC,2019/3/9 23:59,3987.237785,3892.390467,3894.552526,3963.313742,10796103518,69674508655,Ethereum,ETH,2457.17549,2312.301477,2367.306518,2372.002024,21871633186,2.76E+11,Dogecoin,DOGE,0.002858496,0.002591353,0.002684194,0.002621564,118574429.4,319273921.9
Bitcoin,BTC,2019/3/10 23:59,3966.174233,3924.381059,3966.174233,3951.599828,9713267607,69475297370,Ethereum,ETH,2377.195175,2147.308249,2374.587029,2231.733142,22752818388,2.60E+11,Dogecoin,DOGE,0.002747278,0.002594648,0.002620772,0.002653813,99551355.54,323238307.8
Bitcoin,BTC,2019/3/11 23:59,3966.384737,3889.239133,3953.740174,3905.22732,10125901903,68666928025,Ethereum,ETH,2278.41493,2168.884993,2235.159182,2178.499139,18765854896,2.53E+11,Dogecoin,DOGE,0.00272223,0.002628848,0.002655561,0.002646243,92231650.26,322352880.7
Bitcoin,BTC,2019/3/12 23:59,3926.889083,3863.5591,3903.758294,3909.156209,9809887079,68743000581,Ethereum,ETH,2275.382754,2049.962553,2171.337972,2246.364533,22535930423,2.61E+11,Dogecoin,DOGE,0.002728473,0.002644299,0.002647251,0.002654718,84394749.04,323421852.2
Bitcoin,BTC,2019/3/13 23:59,3926.597729,3891.904192,3913.047443,3906.717169,9469184841,68706700381,Ethereum,ETH,2259.464051,1867.185443,2245.317869,1888.447497,33745173825,2.20E+11,Dogecoin,DOGE,0.002681865,0.002597355,0.002655684,0.00261642,88132224.38,318792234.7
Bitcoin,BTC,2019/3/14 23:59,3946.504287,3901.296877,3905.576999,3924.369118,10480789570,69024696307,Ethereum,ETH,1993.159822,1707.600595,1886.667635,1874.950021,35547251725,2.18E+11,Dogecoin,DOGE,0.002675147,0.002585873,0.002618482,0.002615458,72101941.82,318711696.5
Bitcoin,BTC,2019/3/15 23:59,3968.542866,3914.015357,3926.663231,3960.911187,9394210605,69675002377,Ethereum,ETH,2043.530443,1827.571482,1878.625034,1989.736271,28408659206,2.32E+11,Dogecoin,DOGE,0.002639288,0.002591299,0.002616907,0.002630308,78282711.5,320557235.8
Bitcoin,BTC,2019/3/16 23:59,4077.036282,3961.657527,3963.90012,4048.725904,9856166973,71227967573,Ethereum,ETH,2032.339389,1887.432046,1968.957423,1988.456276,20272845769,2.32E+11,Dogecoin,DOGE,0.002650572,0.002596751,0.002631348,0.002627019,63232423.34,320192884.8
Bitcoin,BTC,2019/3/17 23:59,4054.122014,4006.411148,4047.719571,4025.22898,8221625400,70821939585,Ethereum,ETH,2017.759464,1794.400424,1989.215789,1813.217232,22774334998,2.11E+11,Dogecoin,DOGE,0.002673591,0.002621561,0.002627359,0.002636502,57894711.19,321384941.9
Bitcoin,BTC,2019/3/18 23:59,4071.556731,4009.117226,4029.968458,4032.507385,9646954186,70958165407,Ethereum,ETH,1850.179779,1719.559464,1810.884253,1829.239217,20637542361,2.13E+11,Dogecoin,DOGE,0.002645476,0.00258965,0.002634501,0.002613606,64040500.41,318630213.4
Bitcoin,BTC,2019/3/19 23:59,4082.216011,4023.812545,4032.692007,4071.1902,9344919956,71647703828,Ethereum,ETH,1979.958125,1811.245864,1830.996918,1978.894662,19885474742,2.30E+11,Dogecoin,DOGE,0.002651052,0.002574553,0.002613243,0.002623717,78458701.66,319899213.6
